Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,RSI,CMO,CCI,MACD,9-period EMA of MACD,ROC,PPO,Slow Stoch %K,Slow Stoch %D,Fast %K,Fast %D,Chaikin A/D Oscillator,Upper Band,Middle Band (SMA),Lower Band,Highest High,lowest_low,William %R
1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,1201.8540283203124,1195.8449951171874,1189.3273274739583,1183.9964965820313,1198.7349815328384,1194.7568416907645,1189.3656401009373,1183.7076337174844,63.378585749371055,26.75717149874209,26.174331614326544,15.508847268438558,16.06345775569077,0.086924903005281,1.317197011162938,72.13155132837254,84.16912184433272,65.93973811304491,72.13155132837254,6047737450.023468,1212.3604960450675,1183.9964965820313,1155.6324971189952,1213.9200439453125,1165.77001953125,-34.06026188695509
1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,1203.82802734375,1197.6180053710937,1191.590665690104,1186.0644958496093,1201.546669003663,1197.0137875552277,1191.5911905814842,1185.9421489772776,67.32211433937219,34.644228678744405,97.9054092628144,15.51669812000523,15.954105828553661,0.8243543568588363,1.333658671089632,68.88886071991452,74.83512800188156,85.98131551927392,68.88886071991452,6988879833.280609,1214.8510089381452,1186.0644958496093,1157.2779827610734,1213.9200439453125,1165.77001953125,-14.018684480726083
1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,1202.8860107421874,1199.9670043945312,1193.768660481771,1187.6529907226563,1203.0110931378588,1198.63672461905,1193.3847844345798,1187.8467006371798,66.34142319855056,32.68284639710111,90.21233650716047,15.247892765609322,15.812863215964793,-0.389054054667215,1.2813375213418259,77.82048567698841,72.94696590842517,81.5404033986463,77.82048567698841,7044589495.090576,1217.1365648265937,1187.6529907226563,1158.169416618719,1213.9200439453125,1170.68994140625,-18.4595966013537
1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,1202.2860107421875,1202.1900146484375,1196.384659830729,1189.7004943847655,1204.8974100736766,1200.4609644965524,1195.2954418734214,1189.8298761903352,67.47389876733436,34.94779753466872,62.724112788682454,15.081311077781493,15.666552788328133,-0.24759215720409067,1.2547885148952551,84.66360270364531,77.12431636684943,86.46908919301558,84.66360270364531,8041392034.448547,1219.0499459089635,1189.7004943847655,1160.3510428605675,1213.9200439453125,1175.1199951171875,-13.530910806984426
1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,1207.316015625,1204.4810180664062,1198.9966634114583,1192.2779968261718,1209.0249498147427,1203.5189762784291,1198.0435153013532,1192.444176486196,70.80955954424978,41.61911908849957,125.84423991187103,15.46576800478988,15.626395831620481,2.1096712867767042,1.331800981151068,89.33649753055401,83.94019530372925,100.0,89.33649753055401,9412794706.50879,1221.8080708379953,1192.2779968261718,1162.7479228143484,1217.280029296875,1175.1199951171875,-0.0
1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,1210.222021484375,1206.0380249023438,1200.6373372395833,1194.5510009765626,1210.0333161525368,1205.0700803783739,1199.7943319921997,1194.3114024235226,66.35787216639237,32.71574433278475,112.99808560098666,15.173526209300235,15.535821907156432,1.2133433312089936,1.35981215090008,89.70784718583683,87.90264914001206,82.65445236449474,89.70784718583683,7724590829.457825,1222.7922987575357,1194.5510009765626,1166.3097031955895,1219.800048828125,1175.1199951171875,-17.34554763550526
1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,1205.5300048828126,1204.6790161132812,1200.2553385416666,1195.0755004882812,1201.2588644141913,1201.186422298215,1197.7837856103622,1193.3017413296157,48.547126456368304,-2.905747087263381,-70.59800633697486,12.510896410057285,14.930836807736602,-1.9433950606610018,1.2070357329893338,67.29331901713668,82.11255457784252,19.22550468691516,67.29331901713668,4292971597.2875977,1222.07501086761,1195.0755004882812,1168.0759901089525,1219.800048828125,1175.1199951171875,-80.77449531308484
1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,1202.614013671875,1202.7500122070312,1200.8493408203126,1195.979998779297,1197.9592380599818,1199.3997973988235,1196.9808105780123,1193.1168121888486,52.27118592018294,4.542371840365873,-104.00973135723348,10.892474481742966,14.123164342537875,-1.2090117885709795,1.0876068769507383,42.46354473073118,66.48823697790156,25.510677140783514,42.46354473073118,3392003603.2490845,1221.1467685895464,1195.979998779297,1170.8132289690475,1219.800048828125,1181.6199951171875,-74.48932285921649
1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,1202.2360107421875,1202.2610107421874,1202.2053466796874,1197.8474975585937,1200.8995018056128,1200.7416577439237,1198.2057129178702,1194.4180709610416,58.75184239866199,17.50368479732396,13.433580158977593,10.730438305832195,13.444619135196739,-0.15637143138487186,1.0474921568686386,36.87818491956435,48.878349555810736,65.89837293099424,36.87818491956435,4023608879.8101196,1220.2475937889708,1197.8474975585937,1175.4474013282165,1219.800048828125,1181.6199951171875,-34.10162706900576
1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,1196.1179931640625,1201.7170043945312,1201.6933430989584,1198.2769958496094,1196.162981672492,1198.186800227983,1196.7662414789177,1193.68205862249,49.350118987158254,-1.2997620256834879,-74.23572609408716,8.878574594902602,12.531410227137911,-2.5129869179152164,0.8181346828761846,34.89603149482107,38.07925371503887,13.27904441268532,34.89603149482107,2057480001.6947937,1219.44139338526,1198.2769958496094,1177.1125983139589,1219.800048828125,1181.6199951171875,-86.72095558731468
1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,1194.1599853515625,1202.1910034179687,1202.0786783854167,1199.017999267578,1198.195324370203,1198.9273837802816,1197.452962514756,1194.4990063504076,55.31790053549393,10.635801070987862,-30.946211874817593,8.568560621048618,11.738840305920053,-0.8077256440000569,0.633731738324338,44.41236559655471,38.728860670313374,54.05967944598444,44.41236559655471,2092376134.5905762,1219.6437091694609,1199.017999267578,1178.3922893656952,1219.800048828125,1181.6199951171875,-45.94032055401556
1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,1192.13798828125,1198.8339965820312,1200.498673502604,1198.2260009765625,1189.9968747754478,1194.322400472219,1194.471339148654,1192.5086224680772,44.843975473790586,-10.312049052418823,-167.58087871961158,5.941754232657331,10.57942309126751,-0.8540931212199454,0.48163831941432056,25.98079673863647,35.096397943337415,10.60366635723953,25.98079673863647,600876242.3670654,1221.3296416178173,1198.2260009765625,1175.1223603353078,1219.800048828125,1168.1199951171875,-89.39633364276047
1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,1187.039990234375,1194.827001953125,1197.513338216146,1197.3970031738281,1181.9545815560277,1189.1492358622133,1190.8961711447205,1189.971610339421,42.506303919144074,-14.987392161711858,-213.19715566482466,3.199366121936009,9.10341169740121,-2.1395707886607496,0.28443083239294453,25.728532216070562,32.04056485042059,12.522250844987596,25.728532216070562,-350600189.8812866,1223.6769334438914,1197.3970031738281,1171.117072903765,1219.800048828125,1158.1500244140625,-87.4777491550124
1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,1171.3139892578124,1186.775,1191.9453369140624,1194.4825073242187,1164.0197291753727,1178.0584701443677,1183.0529028033882,1184.0838402512916,33.36599126991784,-33.26801746016432,-303.59311115541965,-1.9946890764219916,6.883791542636569,-6.515686618432515,-0.12212087498591619,21.20559411305037,24.30497435591914,40.49086513692387,21.20559411305037,53077692.950805664,1234.3783086537653,1194.4825073242187,1154.586705994672,1219.800048828125,1065.7900390625,-59.50913486307613
1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,1156.152001953125,1176.1349975585938,1186.528670247396,1190.3080078125,1146.3064877445192,1165.8442037331758,1174.0312905633161,1177.1120464066746,30.167446561087353,-39.6651068778253,-207.9188228306011,-7.419039418637794,4.023225350381696,-6.3883524986822815,-0.5990408775416186,27.43013719562445,24.7880878415818,29.277295604961758,27.43013719562445,-339709571.517395,1244.3435732312778,1190.3080078125,1136.272442393722,1219.800048828125,1065.7900390625,-70.72270439503825
1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,1147.64599609375,1170.9029907226563,1184.0093343098958,1188.4705078125,1150.7809853192628,1164.7325267760075,1172.2436268014953,1175.4566115554437,45.95064776308496,-8.098704473830066,-85.93715918882751,-7.6874749457845155,1.6810852911484537,-3.537506774858634,-0.8830529396714748,43.58805268233402,30.741261330336286,60.99599730511632,43.58805268233402,1289256665.3743896,1244.0197760982085,1188.4705078125,1132.9212395267916,1219.800048828125,1065.7900390625,-39.00400269488368
1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,1144.0840087890624,1168.1109985351563,1180.5840006510416,1186.3950073242188,1152.4506699003418,1163.106619919006,1170.186928334121,1173.5836046513539,45.06594826711506,-9.86810346576987,-51.275707261672174,-8.124478448796708,-0.2800274568405787,-1.5175474517665766,-1.2129636786326246,49.570350995389674,40.19618029111606,58.43776007609083,49.570350995389674,1298803392.0603027,1243.5483173473908,1186.3950073242188,1129.2416973010468,1219.800048828125,1065.7900390625,-41.56223992390917
1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,1145.2440185546875,1166.1420043945313,1178.2993408203124,1184.4460083007812,1158.857127915332,1164.6636061056072,1170.37231778552,1173.401360774588,49.30271358162056,-1.3945728367588732,-23.187829340411746,-7.107492445418984,-1.64552045455626,0.4974867568782404,-1.4396109197811178,62.727512912984366,51.961972196902686,68.74878135774581,62.727512912984366,2618486195.086273,1240.810981434191,1184.4460083007812,1128.0810351673713,1219.800048828125,1065.7900390625,-31.25121864225419
1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,1151.102001953125,1161.2079956054688,1174.8840006510416,1181.7345031738282,1158.3847324123046,1163.3502125239058,1168.755770738111,1171.8812255966511,45.88741666621433,-8.22516666757133,-26.66861192639386,-7.364876349644419,-2.7893916335738917,2.59627854082618,-1.544271114564504,62.2318656785427,58.17657652897225,59.5090556017913,62.2318656785427,1601724153.3762512,1237.816916304692,1181.7345031738282,1125.6520900429643,1219.800048828125,1065.7900390625,-40.4909443982087
1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,1156.06201171875,1156.1070068359375,1169.444002278646,1178.9120056152344,1150.8165061785155,1158.3192745579115,1164.6213061097144,1168.433494940869,41.18879931336987,-17.622401373260267,-80.02261807552658,-9.218431687912698,-4.075199644441653,2.2324687382181407,-1.7738419579663183,58.754176313776476,61.23785163510118,48.00469198179216,58.754176313776476,288699708.95269775,1238.2075388754936,1178.9120056152344,1119.6164723549753,1211.3800048828125,1065.7900390625,-51.995308018207844
1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,1151.50400390625,1149.575,1164.436661783854,1175.8830017089845,1146.1909845877603,1154.4321230757912,1161.1611355217813,1165.4341088899528,41.5619054434249,-16.876189113150193,-89.22749117884494,-10.465090194475124,-5.353177754448348,-1.9651159706407295,-2.0827557622129023,52.357135048497476,57.78105901360555,49.55765756190881,52.357135048497476,918204889.361908,1237.2209182400763,1175.8830017089845,1114.5450851778926,1209.3599853515625,1065.7900390625,-50.44234243809119
1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,6170840000,1144.506005859375,1144.2950073242187,1160.2426676432292,1171.564501953125,1137.7273393345486,1148.3172004853063,1156.1159996850743,1161.1832460269216,38.217010096785486,-23.565979806429027,-82.01453060819877,-12.610069455769462,-6.804556094712571,-3.027365615882671,-2.306777997832169,45.292724939125094,52.13467876713301,38.31582527367414,45.292724939125094,-421822544.59329224,1235.586316837153,1171.564501953125,1107.5426870690972,1209.3599853515625,1065.7900390625,-61.68417472632586
1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,6765800000,1133.1820068359375,1139.2130126953125,1155.1553385416667,1167.0200073242188,1130.168242499074,1142.268627456728,1150.9827558279555,1156.7896081984647,37.072317923400995,-25.855364153198014,-108.0143341959899,-14.605593726518237,-8.364763621073704,-4.832418086454915,-2.662088104101546,40.83828393637017,46.162714641330915,34.641368973527385,40.83828393637017,-460264332.91845703,1233.4927503863219,1167.0200073242188,1100.5472642621157,1207.989990234375,1065.7900390625,-65.35863102647261
1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,8328570000,1116.01201171875,1133.5570068359375,1146.142667643229,1160.1660034179688,1110.6421502728201,1129.4179617046525,1141.0586570770001,1148.6753565434026,29.80561394941079,-40.388772101178425,-160.34369660824868,-19.469494364035654,-10.585709769666094,-7.417229396942416,-2.943631348563892,25.70654098956233,37.279183288352534,4.162428721485309,25.70654098956233,-3082664302.8077393,1235.6984437743677,1160.1660034179688,1084.63356306157,1205.1300048828125,1065.7900390625,-95.8375712785147
1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,5452130000,1106.4139892578125,1131.2380004882812,1139.5426676432292,1153.6864990234376,1102.9914139839634,1121.8310489231249,1134.3875676181565,1142.8672217684357,34.89669611155401,-30.206607776891982,-151.05356591169794,-21.77403961034588,-12.823375737802051,-4.225671847266799,-3.1055309543256406,20.418102638749364,28.98764252156062,22.450510221235238,20.418102638749364,-2390601620.544159,1230.7278331235457,1153.6864990234376,1076.6451649233295,1197.5,1055.9000244140625,-77.54948977876475
1084.780029296875,1089.949951171875,1072.699951171875,1073.6500244140625,5224040000,1093.756005859375,1122.6300048828125,1130.9686686197917,1146.7664978027344,1093.2109507939965,1113.0708626487499,1126.7953747176448,1136.275107734686,32.67134402645354,-34.657311947092936,-127.5142108274709,-24.45145117751167,-15.148990825743976,-5.566689557401416,-3.1164068808895915,13.799484667491567,19.97470943193442,14.785515059753989,13.799484667491567,-3369255781.2507935,1226.4140222888414,1146.7664978027344,1067.1189733166275,1175.949951171875,1055.9000244140625,-85.21448494024601
1067.4200439453125,1074.75,1040.780029296875,1074.030029296875,7329580000,1084.402001953125,1114.45400390625,1124.330672200521,1141.2825012207031,1086.817310294956,1105.9725293120453,1120.1997065400485,1130.347005026323,32.79625977247855,-34.40748045504289,-138.7710495050618,-26.240175506690548,-17.36722776193329,-4.172913766389586,-2.9840073349439105,20.758525681002585,18.325370995747836,25.03955176201836,20.758525681002585,-1230035472.4456177,1224.9998002644543,1141.2825012207031,1057.565202176952,1173.5699462890625,1040.780029296875,-74.96044823798165
1075.510009765625,1090.75,1065.5899658203125,1067.949951171875,4521050000,1074.981982421875,1104.0819946289062,1117.8026692708333,1135.1119995117188,1080.5281905872623,1099.0593332865596,1113.6684871190268,1124.4044284687564,31.780292321285287,-36.439415357429425,-91.9039116959994,-27.827584840016698,-19.459299177549973,-4.224034401482735,-3.1972035588645897,20.09529961887713,18.217769989123763,20.460832034858868,20.09529961887713,-1411731765.9728394,1221.3109988665606,1135.1119995117188,1048.913000156877,1173.5699462890625,1040.780029296875,-79.53916796514113
