Open,High,Low,Close,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,TMA,bb_middle_band,bb_lower_band,Highest High,lowest_low,Google_Trends
0.18029337115556876,0.17751297154569123,0.18679259686819227,0.17773350751143047,0.16826732483832707,0.1755279150671315,0.17988043559018008,0.1737110988931022,0.17032750803038876,0.17049027253609383,0.16949550106222433,0.16881145283040488,0.1736653767671973,0.1737110988931022,0.19223151491190593,0.19023209915528538,0.18763382202523016,0.10756097560975611
0.17771797551507906,0.160451465184556,0.16845234326996483,0.16317719511057205,0.16595607086825082,0.16801254583377356,0.17669098994873544,0.1719403859992399,0.16336237988057145,0.16529116727147308,0.1652071392068022,0.16516874149104044,0.17289279637391297,0.1719403859992399,0.18664521001902445,0.19023209915528538,0.18067447504061296,0.10756097560975611
0.1631800537473872,0.18270158982218365,0.1723996871916137,0.19424932350471213,0.17052118011709327,0.16652747287149328,0.17517852404555445,0.17186862765708,0.16941201066445855,0.1669906554643228,0.1656163461558201,0.1650874809641505,0.17227921153240877,0.17186862765708,0.1865350942537729,0.19023209915528538,0.18067447504061296,0.10756097560975611
0.19378620483726483,0.18057813394390387,0.18928761613942313,0.185347578613418,0.16760532659855354,0.16356319680053844,0.17278378636551794,0.17041931128162413,0.1703816836581874,0.1666756053480768,0.16478218196949113,0.16409304129765634,0.1716071360993171,0.17041931128162413,0.18492729704686062,0.19023209915528538,0.18067447504061296,0.10756097560975611
0.18531352642579868,0.17426316081023685,0.18401828439495782,0.17847998507044882,0.16723032181532926,0.16236965990068208,0.16896812677117723,0.16878099758245135,0.16866474359120842,0.1651020322750203,0.1631325041174535,0.162482832369226,0.1708426393529333,0.16878099758245135,0.18254947189980042,0.19023209915528538,0.18067447504061296,0.10756097560975611
0.17837115556882643,0.1609130860276603,0.17401958776323379,0.1688504245591117,0.16540887001109705,0.16163984143568788,0.16445328337773446,0.16699209243283009,0.16420623485705255,0.16196957623727737,0.16039933860147526,0.1600297632328711,0.17002016689693056,0.16699209243283009,0.17890190137042794,0.16777216389042393,0.18067447504061296,0.10756097560975611
0.1688533890713646,0.1639597835921487,0.17806002941888388,0.17118316693104418,0.16705047258255834,0.16129743330867985,0.15992649946400317,0.16499599770373308,0.16203667719872894,0.15985360222484446,0.1583202454696272,0.15805165050355086,0.16911603416077103,0.16499599770373308,0.17594149417867055,0.16777216389042393,0.18067447504061296,0.10756097560975611
0.17109286354135556,0.15797717746551687,0.16590146535833317,0.1738704861435103,0.16287184785520226,0.16149505171341016,0.157470732458049,0.16274015798963437,0.16151510971195593,0.1586372308977415,0.15686095453147775,0.15653994251553827,0.16810722592047644,0.16274015798963437,0.17398581427313176,0.1529107128759769,0.17792683660576403,0.10756097560975611
0.17385488205434452,0.17924866591576338,0.18305006796134582,0.17844266119249796,0.16145601346955962,0.15928016028613579,0.1549698568198945,0.1605419270854388,0.16274084978975634,0.1585180293389964,0.15619643128207772,0.1556452150358616,0.1669679465894398,0.1605419270854388,0.17327057493514164,0.1529107128759769,0.17792683660576403,0.10756097560975611
0.17820319498357717,0.1607469025241428,0.15836054890423967,0.15324904357562752,0.1562824780928328,0.15644306437664113,0.15236682339705143,0.15626876834385783,0.15488796966559726,0.15359349950078982,0.1522407651368154,0.15222932732709793,0.16555366879918765,0.15626876834385783,0.17078512177680383,0.1529107128759769,0.16980425583121073,0.10756097560975611
0.15325171693042694,0.14180198312314196,0.14916249278492566,0.13998040496407582,0.1503627597290782,0.15248482642842875,0.14981951240222036,0.15126589801017143,0.1450864950901175,0.14702211804460041,0.14700247422063828,0.14776607280905907,0.16386506189627836,0.15126589801017143,0.16687597726717274,0.1529107128759769,0.15989671286175566,0.10756097560975611
0.1401134667064795,0.13088926639215615,0.148063939523712,0.1450191284874499,0.14499789538131858,0.15058103724226446,0.14772726790281998,0.14640048027555197,0.14028618674166937,0.14261093347483755,0.14309381132939059,0.14424916462388293,0.16189321842266224,0.14640048027555197,0.1672562981704655,0.1529107128759769,0.1587134233168208,0.10756097560975611
0.14517094655120932,0.1419866314603837,0.15443182452939097,0.1551898852290753,0.14116748938124213,0.14648583604324905,0.14653321587399293,0.1435180184186482,0.1405861085063591,0.14095046076182627,0.141035911688149,0.142119402254394,0.1597921395750277,0.1435180184186482,0.1663104342575299,0.14728586089839746,0.1587134233168208,0.10756097560975611
0.15519259480441916,0.13929076573665455,0.158714320293444,0.15050573854623495,0.13543909998852022,0.14283283048254114,0.14304525722534134,0.14009989569773362,0.1391740711019429,0.13869442749413807,0.13860789669923945,0.13970788220008312,0.1575116243614756,0.14009989569773362,0.166664889692422,0.14728586089839746,0.1587134233168208,0.10756097560975611
0.15080695730068672,0.13845984821906676,0.15525108458860115,0.1484529252589344,0.1344556690774117,0.1396846323319363,0.14078053854399952,0.13785719483501635,0.13752626511428545,0.13645527087706855,0.13620844809266652,0.13731365964037268,0.15516154859401965,0.13785719483501635,0.16411989162533402,0.14728586089839746,0.1587134233168208,0.10756097560975611
0.14841818453269628,0.13144321140388127,0.14955350326773043,0.14277969581039474,0.1350296559905101,0.13695123716947832,0.13829558359956273,0.13606828968539508,0.13447536318657916,0.13353626446551092,0.1333491088405676,0.13456054183202315,0.1527464947221765,0.13606828968539508,0.16035935594282014,0.14728586089839746,0.1587134233168208,0.10756097560975611
0.142744849208719,0.12566371844821533,0.12922095816187829,0.12021741158906418,0.1299441319404585,0.13160771377028513,0.13524146385471836,0.13313125106121482,0.1246769259215782,0.12682513867035738,0.12782539600448994,0.12973547446389888,0.15022413944816082,0.13313125106121482,0.15139660381221376,0.13787163495697485,0.13841699925793705,0.10756097560975611
0.1201634816363093,0.11061487896301492,0.12944439272348107,0.12540543062424192,0.12383691118509166,0.12652637716548676,0.13034717726100387,0.13060859159598626,0.1199300204626409,0.12232822227535001,0.12368698424178592,0.12590665696491188,0.14773489108470028,0.13060859159598626,0.14522647004699019,0.13060866819294226,0.13841699925793705,0.10756097560975611
0.12522096148103912,0.10832523958121754,0.11925950062375479,0.11334981804609501,0.11621819155856583,0.1197016940397505,0.12522867423076522,0.1259392459512123,0.11261664204282107,0.11633911753682535,0.11845125279155622,0.12119529130633833,0.14507557720714326,0.1259392459512123,0.1389176461416609,0.13056919554748558,0.12768717033352717,0.10756097560975611
0.11331442221558674,0.09654467566519565,0.10259500623754814,0.09323224783054962,0.10489534305284498,0.11340921097427825,0.11916819682222957,0.12122340898616579,0.10081786879275179,0.10758449101348644,0.11117561995808967,0.11485139053545046,0.1423143166998826,0.12122340898616579,0.12669958004496285,0.13056919554748558,0.10973726960951447,0.10756097560975611
0.09321513884741706,0.08631515778200416,0.09827527137989456,0.09168330689558646,0.09441816859908925,0.10834548393029741,0.11368219111200728,0.1165631594692712,0.09241897304484592,0.10012484357668727,0.10460198990357017,0.10895142715576078,0.13940296809889152,0.1165631594692712,0.11626609501985985,0.13056919554748558,0.10508433444977039,0.10756097560975611
0.09166616900567326,0.08180973835330607,0.0882393356545702,0.07932910329383225,0.08603413308843233,0.1014581890327656,0.10715205323879973,0.11202217029568473,0.082568178400665,0.09165447726342613,0.09719545183108891,0.10233527726592273,0.1363504903504168,0.11202217029568473,0.10396119698670503,0.13056919554748558,0.09427428250536496,0.10756097560975611
0.07940504628247236,0.06864431190797127,0.07896680134805523,0.07119249790053184,0.07491791987142704,0.09265145200612024,0.09985241516923704,0.10535774060268921,0.07320088010695369,0.08316523491368555,0.08962498670678753,0.09550747514619962,0.13296215509408504,0.10535774060268921,0.09351725766615049,0.10597773742796246,0.08428651651591423,0.10756097560975611
0.07124962675425495,0.06474823199217095,0.0677205950807157,0.06055519268451992,0.06409252669039145,0.0832205538793862,0.09147149665134735,0.0985993175882729,0.06329533094793516,0.07418142396159544,0.08157616399549716,0.08822947156101801,0.1293033523398579,0.0985993175882729,0.08179464341076603,0.10597773742796246,0.07217284049658046,0.10756097560975611
0.06053747387279784,0.05462950311132453,0.060961699592231966,0.07093123075487551,0.059519764282707666,0.07509276325315117,0.08561931498561826,0.09277476370281124,0.060262403610715776,0.06881904260284899,0.07592311806084595,0.08271805046162861,0.1254312854744023,0.09277476370281124,0.07426183743328918,0.10597773742796246,0.06489260143198095,0.10756097560975611
0.07080173186025673,0.05448178444153107,0.05215465395572272,0.05355696556872258,0.05170206252630771,0.065738173223293,0.07947525393506483,0.08653077725402036,0.052261335457102764,0.06110279656102291,0.06864974884639918,0.07593409499759407,0.12133225863736385,0.08653077725402036,0.0636851545896735,0.10597773742796246,0.05540622931750261,0.10756097560975611
0.041819199761122694,0.04271968535923332,0.05131677434971227,0.044002052813287285,0.0384238319366319,0.04897778456071966,0.06422986297589617,0.07248837716993184,0.03737715788077356,0.045944510740317246,0.054055002040673705,0.062150471844710675,0.11238005734446432,0.07248837716993184,0.04449933686893259,0.09885292492302833,0.05442349732255669,0.10756097560975611
0.04396536279486407,0.02792935354617132,0.03465227996350573,0.03631333395539804,0.03345310526919987,0.040900865999068725,0.056111635904348534,0.06479103162218314,0.03107034413888321,0.0390834562753144,0.04720568920202073,0.05554141630300469,0.10750211706593271,0.06479103162218314,0.03762775991856793,0.09285308281361015,0.03655381961853954,0.10756097560975611
0.03633248730964467,0.028354044721827232,0.04301245647680929,0.0376569935616311,0.026630314162170432,0.03507405798632712,0.04823487268751925,0.058530874279384526,0.027328203787011063,0.03372730632730181,0.04139249824430813,0.049700801148814255,0.10252295099245301,0.058530874279384526,0.03040144255025079,0.07447856635351702,0.03655381961853954,0.10756097560975611
0.03801209316213794,0.035093709031150166,0.04751838680246523,0.04351684239992537,0.02457161443385758,0.03002402726742659,0.04117802519715108,0.05330666483396529,0.026850030674853587,0.030467726568904174,0.03709077201322786,0.04502265796372962,0.09753250900386978,0.05330666483396529,0.024772848045745754,0.07447856635351702,0.03655381961853954,0.10756097560975611
0.043498805613615965,0.027467732703067016,0.03588117005232094,0.033551366987029985,0.022887919488769004,0.02522444363570897,0.03501671672840356,0.04726986796465027,0.023101766041564886,0.025891450498680135,0.03199207472156018,0.039759087154040196,0.09248239219517196,0.04726986796465027,0.019049212127312254,0.06172890187100344,0.03655381961853954,0.10756097560975611
0.03360779337115549,0.0410393854903337,0.04128083862438792,0.04995521134645897,0.024108598323958175,0.022997812501222903,0.029652769670017176,0.04157063850774978,0.02624808244509591,0.02529013879640174,0.029727699108010763,0.03669384681222221,0.08728877778193689,0.04157063850774978,0.018852533478020517,0.04045314596984284,0.03655381961853954,0.10756097560975611
0.04993729471484021,0.04720663995420715,0.05234084942372497,0.05469534384622565,0.02787777905330424,0.022383434490477194,0.02548287464045773,0.03638180289297288,0.029976878717606015,0.025706347848386546,0.028381221489649167,0.03441091825680753,0.08200495604787317,0.03638180289297288,0.020420857505203838,0.038815031183389914,0.03655381961853954,0.10756097560975611
0.05477082711257086,0.07132171279797628,0.06423873982907258,0.08783894746664178,0.03816745111544795,0.024156130279444188,0.0250994512667565,0.03309911140937427,0.04386866241974041,0.03239707089120403,0.031642012050929424,0.035774239119787166,0.07666815295928153,0.03309911140937427,0.025543961312599173,0.034749348701349936,0.03655381961853954,0.10756097560975611
0.08765377724693935,0.07434994552874052,0.08477609994972723,0.09089950545861714,0.04788313626449325,0.028071322634546814,0.025043728838744506,0.030289418575505933,0.054183100879584334,0.0384576901031668,0.034905107615408326,0.03732434587737976,0.07127934679190184,0.030289418575505933,0.03113073922102727,0.03798610562879923,0.03655381961853954,0.10756097560975611
0.09077037921767683,0.07423915652639546,0.06351257750386352,0.05406083792105998,0.052088547047793976,0.0293607338099654,0.023247343897597972,0.026706554871886,0.04838186777320219,0.03635822999617666,0.032826473872682005,0.03491572782114982,0.06585763966675406,0.026706554871886,0.03249714798676262,0.03798610562879923,0.03655381961853954,0.10756097560975611
0.0540616601970737,0.05876562586553913,0.06353119705066379,0.07259214332369135,0.056730187885049466,0.03235827238468669,0.02334684823333355,0.023846327994243133,0.05089167525397986,0.03819101752427734,0.0334895870099613,0.03465363363735807,0.060418735483868224,0.023846327994243133,0.03754162961400931,0.03798610562879923,0.03655381961853954,0.10756097560975611
0.07257464914899969,0.09048821020366715,0.08200178747649278,0.09560231408043296,0.06511804997512716,0.03857444735328297,0.025838436800152742,0.022885170481649952,0.060483516935268766,0.0440992321346898,0.03715158792094131,0.036796987569012174,0.05516874149511519,0.022885170481649952,0.04020762415125445,0.04295965895634324,0.03655381961853954,0.10756097560975611
0.09539862645565833,0.08688756762745353,0.1001930847003184,0.09131006811607734,0.0658297937473693,0.044199723725556916,0.027287219928462836,0.022781070351474253,0.06540096010021246,0.048110847909265675,0.03978097359992405,0.03829216392879253,0.050153688148452,0.022781070351474253,0.04039659759331282,0.04295965895634324,0.03655381961853954,0.10756097560975611
0.09129292326067484,0.0747561718706723,0.08890963933937845,0.08729775123635353,0.06509126391918263,0.04878994924533242,0.02968593778192896,0.02254356034573357,0.06729847136732647,0.05062433434764335,0.04154431215426513,0.03922985360702114,0.04536394715107306,0.02254356034573357,0.04077418172909564,0.04295965895634324,0.03655381961853954,0.10756097560975611
0.08714989549119134,0.07065697878390609,0.06969426704154025,0.06753475786134178,0.06785405426089619,0.05235295038408405,0.031518144283940286,0.021904810032422506,0.06176231402954202,0.048894308906392236,0.04044035443238225,0.0380336851805636,0.04077300208161627,0.021904810032422506,0.04082913268743271,0.04295965895634324,0.03655381961853954,0.10756097560975611
0.06762914302776946,0.06199697176726926,0.07706760757443165,0.07667910795931698,0.06869207515401987,0.05515482717194364,0.03384123884224721,0.0222019502098173,0.06121844594231729,0.04923085623586465,0.04069910406869637,0.0378974541946292,0.0365367077118558,0.0222019502098173,0.040782826206399725,0.04295965895634324,0.037877499448466745,0.10756097560975611
0.08198044192296206,0.08609357977731413,0.09103226767460482,0.09795371839134093,0.06726476103011525,0.05907784599852084,0.04137570714414596,0.02482668844347058,0.06915574320400453,0.054641394346825245,0.044596237901620595,0.04036144728740698,0.02924232338016708,0.02482668844347058,0.03968249802153245,0.0454464356201153,0.037877499448466745,0.10756097560975611
0.0981233203941475,0.10880532525804609,0.10749194704600884,0.11069982271157974,0.07206329162361758,0.06115381755712346,0.04615191525945428,0.027921393284227602,0.07785516408891868,0.060451256570712264,0.04889193301880834,0.043523092694861654,0.026256522846574315,0.027921393284227602,0.038505590980558946,0.05892634404357777,0.04369366839814681,0.10756097560975611
0.11055240370259778,0.09517827796960687,0.11168134507606087,0.10784454604833449,0.08032870317223428,0.06679279025447771,0.0514336054002994,0.03150021426434557,0.08267217345891198,0.0646577200622217,0.05226825597211682,0.04608824014729096,0.023810112662868144,0.03150021426434557,0.040470523570889205,0.05892634404357777,0.05560678686749165,0.10756097560975611
0.10780904747685871,0.09757870635374932,0.10959595583443493,0.10905757208173927,0.08696781846707224,0.07061602156975533,0.055635341817294126,0.03502344779631128,0.08630095941775295,0.06833178318304967,0.055385000437470966,0.04853457984534648,0.021901496694946898,0.03502344779631128,0.04288031979974993,0.05892634404357777,0.06764023986682977,0.10756097560975611
0.10905942072260377,0.12558985911331866,0.11840300147094418,0.14063357282821687,0.09899093100677303,0.07533734048672824,0.06174490803145927,0.040673153890312674,0.09958660041093292,0.07738767644434186,0.06234115958320896,0.0540145881806654,0.0206728338542308,0.040673153890312674,0.04354373376510068,0.09058340569985002,0.06764023986682977,0.10756097560975611
0.1406173484622275,0.13031685654670677,0.1335779321131324,0.12730894839973872,0.10501014043546475,0.07911165635529038,0.06455093029920289,0.04552846481617734,0.10385820649106592,0.08224409630911778,0.06664321755598579,0.05759420957343464,0.020010438202141323,0.04552846481617734,0.048103574125505144,0.09058340569985002,0.06764023986682977,0.10756097560975611
0.1272924753657808,0.11037483612460064,0.1122026923864673,0.11917234300643842,0.10674740749244249,0.08245355967488832,0.06656091788106178,0.04962576508542271,0.1039058420135639,0.08465858810504401,0.06931777397128525,0.059991152899879996,0.019822918189322802,0.04962576508542271,0.0535257243715036,0.09058340569985002,0.06766029562182874,0.10756097560975611
0.1191370558375634,0.10679265838211127,0.1165038076973206,0.11549594102827287,0.10831630505491141,0.08748206759723409,0.07092849485761599,0.05406366480970903,0.10267241538806104,0.08592969675991025,0.07116562636393065,0.06177947860812005,0.020169021848346902,0.05406366480970903,0.06318688399325711,0.09058340569985002,0.07429875052646362,0.10756097560975611
0.11549790982382802,0.1098947504477722,0.11603831902731487,0.10999066903051224,0.10850763402594421,0.09097463049271548,0.07358725070847083,0.05731502518616738,0.0999555666362979,0.08591490557944648,0.07204517020816126,0.06282794695323968,0.02097110497840926,0.05731502518616738,0.07008995032594179,0.09058340569985002,0.07429875052646362,0.10756097560975611
0.11008584652134967,0.12019812766586035,0.11942707654495688,0.13240365774003926,0.10682011250143486,0.09625945535585001,0.07620355137607848,0.06152350035171683,0.10585745876579444,0.09019704707449272,0.07581656675389759,0.06609526725646098,0.022251925362503977,0.06152350035171683,0.07548899213995586,0.09058340569985002,0.07429875052646362,0.10756097560975611
0.1324059420722603,0.1410264601067267,0.14169605451803302,0.1571867126994495,0.11294646615390502,0.10246976047084044,0.08088688877803374,0.06527919048504593,0.11832080415120882,0.09844895643551699,0.08243575993519847,0.07161531235107943,0.023891309549253226,0.06527919048504593,0.0722918473831985,0.1080895239598958,0.07429875052646362,0.24170731707317075
0.15717079725291128,0.15583525675351295,0.16117210047107455,0.1715750676495288,0.1236915011671067,0.1088522479582692,0.08687837651379271,0.06964836390979878,0.13158125735312687,0.10795727271013955,0.09015460182133361,0.07809816708546335,0.025896414398015155,0.06964836390979878,0.06806083408967833,0.1233062287834531,0.08224082950602674,0.24170731707317075
0.17169005673335325,0.20000313902173306,0.18089020053251903,0.2144975272930858,0.14399150499368618,0.12003431907741546,0.09732633176602956,0.07833718739640516,0.15519273904689435,0.12396058418335631,0.10265723965295015,0.08840409334325461,0.028526688932565714,0.07833718739640516,0.06387029854564474,0.1686997710586563,0.09194781492549287,0.24170731707317075
0.214501343684682,0.24891648355706553,0.2236034408922487,0.24980591583465528,0.17266023801324004,0.13479113104252516,0.10963435473428362,0.08793461299007899,0.18308462759314026,0.14381915558066427,0.11832593820558068,0.10138128542500224,0.031791606981119935,0.08793461299007899,0.053179819933900085,0.20604089366069311,0.0972826457551994,0.24170731707317075
0.24986637802329048,0.24180752257325921,0.25250097752620704,0.2528104880097042,0.19734932843531172,0.14655236105078207,0.12177786386745493,0.09644858868522543,0.2027132025264451,0.16064274223131325,0.13243845502181983,0.11343338848954654,0.03553922687486155,0.09644858868522543,0.04523606474973141,0.2092184416199574,0.11501193317422431,0.24170731707317075
0.2527590325470289,0.24688535184740656,0.25438155175303034,0.25012316879723806,0.21640569395017795,0.15942886324415062,0.1325959752486281,0.10504948293566407,0.21487411486320562,0.1738926148078651,0.1444269916838118,0.1240596591618095,0.039730314607814066,0.10504948293566407,0.04267191077540755,0.2092184416199574,0.11727823348909971,0.24170731707317075
0.25010898775753954,0.24849179238140962,0.2502107732697786,0.24196790146496228,0.23083955152489188,0.17230340881965067,0.14192815521615,0.11342600603174346,0.2201748656381397,0.18317090144782422,0.15382471753861748,0.13283021166635856,0.04436023624226382,0.11342600603174346,0.044824998338961364,0.2092184416199574,0.11727823348909971,0.24170731707317075
0.24199089280382202,0.24799324187085692,0.23715847096281673,0.25887561817672855,0.2399391573872116,0.18733610390423527,0.15266533640425828,0.12378851704816485,0.22952725978400657,0.1940016810796803,0.16431219634427285,0.142514638913395,0.04955060689909907,0.12378851704816485,0.05115086512745948,0.21563274650667086,0.12008603918894523,0.24170731707317075
0.2589175873395043,0.24917499122920395,0.26013499171430166,0.2601446300270598,0.24205908238625484,0.20307905127512782,0.16340649776579608,0.13372452073512875,0.2361989023493769,0.2031063658939617,0.17365870042110187,0.15140802369755213,0.055232020489007105,0.13372452073512875,0.05860858870621333,0.21697481645219863,0.12008603918894523,0.24170731707317075
0.2601306360107495,0.251538489945898,0.25270579254100956,0.24573761313800502,0.24060880878582636,0.21496159159123907,0.17087861001730054,0.14259223473669724,0.23568868552933342,0.20779532384262356,0.1799073442222735,0.15796396058824136,0.06130603157966763,0.14259223473669724,0.06895813753960855,0.21697481645219863,0.12008603918894523,0.24170731707317075
0.2457046879665572,0.22753420610447406,0.21410747202413094,0.21332182513763187,0.233062794168293,0.220847098140039,0.17699348312937158,0.1488402639089902,0.22419308928948412,0.20542100232245464,0.18103342619967733,0.16054199008754866,0.06762378779407419,0.1488402639089902,0.07932858296043044,0.21697481645219863,0.12421752471871805,0.24170731707317075
0.21330695730068672,0.20810920102664476,0.21107248589569327,0.22513483250909772,0.2296112195308614,0.22646259142296987,0.18452662470679382,0.15503775903750838,0.22059464396767692,0.2057417028957349,0.1836008767115277,0.16409659201247861,0.07409961277271826,0.15503775903750838,0.08839355361670931,0.21697481645219863,0.12421752471871805,0.24170731707317075
0.225250821140639,0.2718867367099359,0.2343282998491817,0.2839386022207707,0.23475031569280214,0.2337431665120937,0.19650163983145297,0.16457454377865266,0.23843219641584834,0.21727067284071655,0.193723048027707,0.17339612659696968,0.08087896067161615,0.16457454377865266,0.09581053478039792,0.24213862793084384,0.12786767212851724,0.24170731707317075
0.28394371454165424,0.27262533005890277,0.2796110376673432,0.28209107026220026,0.23925037309149355,0.23712811542480117,0.20873669295350095,0.17394557685621648,0.24968809510172074,0.22634948633745477,0.20233250598721453,0.18161885724723237,0.08795621927731478,0.17394557685621648,0.10590531595986785,0.24213862793084384,0.15185435510719802,0.24170731707317075
0.2820961481039116,0.2737701497498015,0.2900938425158731,0.28875338247643934,0.24807063865610535,0.24089656143975768,0.21985199061740446,0.18196735096499805,0.2594847715166294,0.235054080145654,0.21075807234165578,0.18974771138611046,0.09515432068094987,0.18196735096499805,0.11162207250307021,0.24723059919475798,0.17283267483604425,0.24170731707317075
0.2887025977903852,0.27090810052255476,0.290968961215484,0.28573014836241484,0.2629177668082502,0.2446297883330789,0.2289904688113611,0.19054702091705134,0.2649754843054456,0.2415967803793636,0.2177255379055475,0.1967896242559325,0.10254215608986694,0.19054702091705134,0.12219657151955843,0.24723059919475798,0.1940717193798761,0.24170731707317075
0.2856233203941475,0.2670304854404786,0.26637253989237897,0.26109638891480824,0.27029158535185394,0.2466353216484114,0.23535476612500927,0.19823324897516947,0.26015858688143045,0.2422301641575928,0.22052284437862735,0.20061242577319116,0.11011282608569173,0.19823324897516947,0.1380274640263458,0.24723059919475798,0.22658209823308795,0.24170731707317075
0.2610077635114959,0.2426753697582953,0.25309680302381443,0.26048054492861805,0.2654815750200896,0.24680359078511238,0.2386238152350425,0.20608522869686852,0.25673538761667314,0.24263039388400098,0.22288800689518917,0.20400743963087264,0.11785742321037451,0.20608522869686852,0.15766861441458124,0.24723059919475798,0.22658209823308795,0.24170731707317075
0.2610264257987459,0.26968942149675945,0.2700219710652243,0.28252029485863583,0.26556958634676464,0.24914957560958417,0.24094956324230243,0.21542897339079392,0.26203793436452893,0.2471805868089909,0.2279093315080739,0.2093592119976495,0.12591239118548858,0.21542897339079392,0.18288912354058307,0.24723059919475798,0.22658209823308795,0.24170731707317075
0.2825253807106599,0.2810637590708496,0.2830556538253859,0.28843612951385655,0.2655045344966135,0.25362631729298,0.2434822802678922,0.22387927619078407,0.26760881940813663,0.2520369233434929,0.23309530464193762,0.21481330660346865,0.13418345512265584,0.22387927619078407,0.2057972775392426,0.24723059919475798,0.22658209823308795,0.24170731707317075
0.28842266348163625,0.29024078143176313,0.29260748133390435,0.2901903517775497,0.2664190869781503,0.26168562629381353,0.2463307577188828,0.23108239879041703,0.2719264344568726,0.2563463919110489,0.23786797600843212,0.21992944437058193,0.1426301452991765,0.23108239879041703,0.22506829189593802,0.248750296044841,0.22658209823308795,0.24170731707317075
0.2901582561958793,0.2715174400354524,0.26918409145921385,0.26790799664085096,0.26781578846668963,0.26617019444868373,0.24817490474118264,0.23629953346970778,0.2671366756225668,0.25560310626465665,0.23905976366698,0.22225313935897173,0.15112003407282926,0.23629953346970778,0.24476762945300246,0.248750296044841,0.22658209823308795,0.24170731707317075
0.26787548521946847,0.2626543198478497,0.26395199880834896,0.27736959970140895,0.27127884284238324,0.26548146495893066,0.24948968869736887,0.23970451733924092,0.2671995848213594,0.25680777061424975,0.24136978054164104,0.22533436768615622,0.15934074255350672,0.23970451733924092,0.25287251164378965,0.248750296044841,0.22658209823308795,0.1807317073170732
0.27724395341893104,0.25873977509832524,0.24978252369337328,0.24411402444714003,0.26340374239467335,0.2614997475962949,0.2483500323720772,0.2393962596722159,0.2557970712548667,0.2514217633791108,0.2389370903482807,0.22468173416805404,0.1670568152171512,0.2393962596722159,0.2521072861775536,0.248750296044841,0.22658209823308795,0.1807317073170732
0.24406240668856372,0.24162287423601747,0.24138510808646918,0.24922739572641595,0.2553640990318754,0.257355630950564,0.24859812984917795,0.23920220894412147,0.24995509258700577,0.2479947326707974,0.23749332574372573,0.22462025328190638,0.17432926557699457,0.23920220894412147,0.2517038518762472,0.248750296044841,0.22658209823308795,0.1807317073170732
0.2492131979695431,0.23100559484461836,0.2362647327164057,0.23134925818792573,0.24329889411854744,0.251654046481414,0.2498797456934524,0.23818546398337626,0.23990792274277772,0.24176541531715945,0.2338355935270725,0.22271506865864243,0.18111175425589865,0.23818546398337626,0.24873198383405892,0.248750296044841,0.2516317362267103,0.1807317073170732
0.2313907136458644,0.22890060380006272,0.2404541307464576,0.2391312867406924,0.23739830865189604,0.24935110725005183,0.2508747890508083,0.23803184049030146,0.23588788858988696,0.23815970818390564,0.23167733329079698,0.22179640965537795,0.18745968255364154,0.23803184049030146,0.2482946128711161,0.248750296044841,0.25371753474659553,0.1807317073170732
0.23919154971633316,0.25744723673763314,0.24823710130895416,0.27234953811701035,0.23636895878773956,0.2505955162144923,0.25005089315091755,0.23876155208240668,0.24463947434968314,0.24157407475575443,0.23423781171563052,0.2244017922217698,0.1933168768474931,0.23876155208240668,0.2487937248979697,0.248750296044841,0.25371753474659553,0.1807317073170732
0.27252239474469986,0.2685815314733091,0.2773022138641146,0.2699608099281515,0.24166877128534792,0.24927871238891297,0.24918852224120924,0.23929317022291574,0.24965181660248703,0.24390997617201315,0.23615830540205573,0.22651192040157098,0.19869497346993437,0.23929317022291574,0.24921043735444226,0.248750296044841,0.25371753474659553,0.1807317073170732
0.26996566139146017,0.2914409956238344,0.2789407339825348,0.3042427918260707,0.2529495274174416,0.2509359677236316,0.250289703556683,0.24246165476758375,0.26479105499573397,0.25238946555096586,0.24243016008200524,0.23196768106223198,0.20378272815050746,0.24246165476758375,0.24952183894735258,0.2636117470592879,0.25371753474659553,0.1807317073170732
0.30437891908032244,0.31945214838340374,0.31327517828216056,0.3256666977698983,0.2722890598094363,0.2546554982918725,0.25312889393633853,0.24854595363804677,0.2822566258668452,0.26343196846316763,0.25078735969047106,0.23912022730710447,0.20886214174319562,0.24854595363804677,0.2551263118152012,0.28626904555143284,0.25371753474659553,0.1807317073170732
0.3256539265452374,0.31677474749339884,0.31759491313981414,0.31187552486703374,0.28720506639115284,0.25926528999033427,0.25673891123682546,0.2532435983473347,0.2891542955660429,0.26982440731136204,0.2562528427292081,0.24416483112970777,0.21386514685180302,0.2532435983473347,0.26176615309278384,0.28626904555143284,0.25371753474659553,0.1807317073170732
0.31191848312929227,0.3110691138726296,0.3207974751894539,0.32712232900998417,0.2984360769907779,0.26448163322806717,0.261476644342316,0.2555823138932236,0.2989997219016661,0.2779758142204576,0.26307716126422465,0.2503063344384211,0.21850145302265844,0.2555823138932236,0.2587159234790588,0.2878084787242442,0.25371753474659553,0.1807317073170732
0.3271282472379815,0.3127124840740809,0.31876794458822877,0.32088924139218067,0.3088788122297479,0.2725311591395576,0.26420438986594785,0.25768351943337175,0.3034183072966793,0.28345091127133504,0.2682136358543046,0.25521809683931185,0.2227674045937872,0.25768351943337175,0.25729331822569945,0.2878084787242442,0.25371753474659553,0.1807317073170732
